label,wew_x,wew_y,wid_x,wid_y,diff_x,diff_y,E/p
0.0,0.0,0.0,0.0,0.0,1.3879054641723485,2.9527553558349524,0.004534580654222773
0.0,0.0,0.0,0.0,0.0,3.104102478027329,2.7319011306762633,0.006356806002661307
0.0,1.8200521577093316,0.9100260788546658,5.530000000000001,2.7650000000000006,4.603186973519052,4.216198226902346,0.010773143879346954
0.0,0.0,0.0,0.0,0.0,2.0315334320068246,5.503696136474602,0.004936075097848448
0.0,0.0,0.0,0.0,0.0,2.422683105468735,4.063270769119256,0.006119908562648221
0.0,1.0381436366583225,1.570109410458842,2.7650000000000006,4.58523377266634,4.723727046202361,2.6837178841756497,0.01527901407416428
0.0,0.0,0.0,0.0,0.0,1.4361729431152241,1.2001717305183348,0.019456300504142817
0.0,1.6267601697678287,1.4816386242123651,2.7650000000000006,2.7650000000000006,5.1570449638420435,4.463973797503202,0.018318967786158862
0.0,0.0,8.881784197001252e-16,0.0,0.0,1.818315639495836,2.3691260147094644,0.007604325257145325
0.0,0.0,0.0,0.0,0.0,1.1536931675672406,4.683236827850337,0.015475119324639616
0.0,0.0,0.0,0.0,0.0,4.124970092773424,0.5034991455078028,0.008523357207762598
0.0,0.0,0.0,0.0,0.0,3.7216965389251584,5.2932495117187415,0.007718787641861569
0.0,0.6576344845708414,1.3152689691416826,2.7650000000000006,5.530000000000001,5.034832842533444,5.793668561348633,0.03179380381726439
0.0,0.0,0.0,0.0,0.0,4.813730583190903,0.9435962677001868,0.005024421602398636
0.0,0.0,0.907725357009736,0.0,2.7650000000000006,1.7723332786559922,0.6989203006906948,0.007405982107975739
0.0,0.0,0.0,0.0,0.0,3.3842204666137548,4.830992660522455,0.0059431079817740375
0.0,0.0,0.0,0.0,0.0,2.1009173202514546,4.711506958007803,0.01287716815963069
0.0,0.0,0.0,0.0,0.0,3.351935729980454,3.1976086425781176,0.00434332446961596
0.0,1.4355231867012679,1.9942612292591397,2.7091356555181956,4.13827306977198,2.6801006805236405,1.4373961002130446,0.02464244164024593
0.0,0.0,0.0,0.0,0.0,5.692209701538076,1.774413223266592,0.01078315214311408
0.0,2.2756595466015272,2.0046976802938925,3.910300499961609,2.7650000000000006,2.1372153772562754,5.010817477224499,0.03043747243493734
0.0,0.0,1.7763568394002505e-15,0.0,0.0,3.6154979896545285,5.26914062499999,0.021520656863018742
0.0,3.552713678800501e-15,0.0,0.0,0.0,1.9719496154785112,3.126134719848622,0.03116380224996409
0.0,0.0,0.0,0.0,0.0,3.5104968070983773,1.1344672393798731,0.006514725525456232
0.0,0.0,0.0,0.0,0.0,4.108012866973866,4.173890762329094,0.005906712200459382
0.0,0.0,0.7685184022877379,0.0,2.7650000000000006,1.8359238052368028,3.8465401362495637,0.010256770978682847
0.0,0.9530600540645152,0.0,2.7650000000000006,0.0,5.920171867673656,2.2981482696533106,0.006252108348763584
0.0,0.0,1.7763568394002505e-15,0.0,0.0,3.334376020431506,3.7829984664916925,0.004505423153232694
0.0,0.0,1.3083102785546468,0.0,4.515226092530326,2.0427564239501805,3.7238828518715508,0.006015318704928305
0.0,0.0,0.0,0.0,0.0,2.5321878051757665,0.7723592758178626,0.009726309864530954
0.0,0.0,0.0,0.0,0.0,2.251476631164536,3.6788529968261656,0.011754381670957577
0.0,3.552713678800501e-15,0.0,0.0,0.0,5.115622291564936,4.3304041290283095,0.021093111000200726
0.0,0.0,1.7763568394002505e-15,0.0,0.0,1.978931617736805,0.5743783950805597,0.010146818411184661
0.0,2.622662273659277,0.0,2.7650000000000006,0.0,2.8376751270085263,2.518176193237295,0.0048751536894144154
0.0,0.0,0.0,0.0,0.0,4.216279602050776,4.092070693969717,0.0327380527780115
0.0,0.595463789246331,0.5531834071235835,2.6068669999744056,2.6068669999744056,5.844011308848968,5.517198415696576,0.01741336905721862
0.0,0.0,0.0,0.0,0.0,3.117744159698475,3.2997572326660105,0.018531176573506912
0.0,0.0,0.5809818400510056,0.0,2.7650000000000006,4.35490409851073,3.8538638058623214,0.014318079372798274
0.0,0.0,0.0,0.0,0.0,2.2513107490539426,5.227858657836904,0.011848797059443373
0.0,0.0,0.0,0.0,0.0,5.756041183471666,4.597474746704094,0.011513575539300417
0.0,0.0,0.0,0.0,0.0,2.499843072891224,5.57184326171874,0.01074815104135269
0.0,0.0,0.0,0.0,0.0,3.0874840164184434,3.5211385726928626,0.016858376953651066
0.0,0.0,0.0,0.0,0.0,2.2478567504882676,4.737995796203606,0.012507621166370048
0.0,8.881784197001252e-16,0.0,0.0,0.0,5.695343627929673,2.111873054504386,0.005179173813587265
0.0,1.5384655217848007,0.47993505520918717,2.6068669999744056,2.6068669999744056,5.686741140823667,2.1614275977628292,0.011047752406583988
0.0,0.0,0.0,0.0,0.0,4.744360132217395,4.614998245239249,0.010233143833510103
0.0,0.0,0.0,0.0,0.0,2.3870908737182504,2.1635736465454016,0.008102881352569705
0.0,0.0,0.0,0.0,0.0,1.5679571151733285,5.131120376586907,0.01498247050940231
0.0,0.0,0.0,0.0,0.0,1.995228424072252,1.7372995233535704,0.006674914904407413
0.0,0.5710350901253634,8.881784197001252e-16,2.7650000000000006,0.0,5.284472069088897,0.8693234252929622,0.014533097493919237
0.0,0.0,0.0,0.0,0.0,4.897321624755847,2.725808258056631,0.011868968608956351
0.0,0.0,0.0,0.0,0.0,4.5570095300674325,5.221638107299796,0.006091684493730507
0.0,2.3914104682413018,1.3538174954989464,10.619183996428353,4.585233772666341,2.9201599600665906,2.5236985627120845,0.005528612900692784
0.0,0.0,0.7627407765133911,0.0,4.515226092530326,2.6330720901489144,5.233528306660613,0.009978041489543022
0.0,0.0,0.0,0.0,0.0,4.557207717895494,4.710169906616201,0.009926598010799799
0.0,0.0,0.0,0.0,0.0,4.737493171691881,4.04453202247619,0.005907938536502878
0.0,0.747875091665902,0.0,2.7650000000000006,0.0,1.5291817354800792,5.7585787391662535,0.005794206268477452
0.0,1.1102230246251565e-16,0.0,0.0,0.0,5.564756317138659,5.121897811889639,0.014033584003345902
0.0,0.0,0.0,0.0,0.0,5.963978691101062,1.2208439636230395,0.011656043629495929
0.0,2.1709719851303526,2.5801100860067496,2.7650000000000006,2.7650000000000006,2.2001786415114815,4.166788363498821,0.03698942775114822
0.0,0.0,0.0,0.0,0.0,3.2591663742065293,4.551147155761711,0.01154377374338797
0.0,0.0,0.0,0.0,0.0,2.674311141967763,2.950568399429315,0.020997992714349274
0.0,0.0,0.0,0.0,0.0,5.650895729064928,1.4543479919433508,0.008322259645004748
0.0,0.0,0.0,0.0,0.0,3.908300056457506,4.4243141937255785,0.010808077189940419
0.0,0.0,0.0,0.0,0.0,5.0777025032043355,3.202752494812003,0.02549869165584076
0.0,0.0,0.0,0.0,0.0,3.344463691711411,4.658347778320305,0.004666964952855477
0.0,1.73536394706588,1.7763568394002505e-15,2.7650000000000006,0.0,5.658592137246049,5.444849395751946,0.012276629766851127
0.0,0.0,0.0,0.0,0.0,3.834026765823353,2.4926628112792883,0.025363376687935865
0.0,1.4999427075276048,0.0,2.7650000000000006,0.0,1.581292473446629,5.432495498657218,0.010629130921156723
0.0,0.0,0.0,0.0,0.0,3.496748313903794,3.151547126770012,0.006037149915552698
0.0,0.0,0.0,0.0,0.0,4.351575832366933,4.536061401367178,0.014745785088340867
0.0,0.9136893736208045,0.0,2.7650000000000006,0.0,5.2556831275753275,3.840237312316887,0.007816008904660894
0.0,0.0,0.0,0.0,0.0,3.2275565719604344,3.3976129531860266,0.007865798936228966
0.0,0.0,0.0,0.0,0.0,1.9472850036621026,0.8626564955711302,0.034411467352982984
0.0,1.0933297408578804,0.0,2.7650000000000006,0.0,2.5747122176087025,4.943127326965325,0.01043397741608681
0.0,0.0,0.0,0.0,0.0,2.8691714477538994,5.303478622436515,0.038852509903461466
0.0,1.359730264496899,0.0,2.7650000000000006,0.0,1.7238237529311666,1.0047089385986254,0.018850015281394447
0.0,0.0,0.0,0.0,0.0,3.6643546676635594,5.514133354425425,0.009499715924707528
0.0,0.0,0.0,0.0,0.0,5.030207138061513,4.696942977905266,0.009622925388519561
0.0,0.0,0.0,0.0,0.0,3.8769221115112202,1.871749725341786,0.016837834807329005
0.0,1.0654484474142984,1.0834065743356986,2.6068669999744056,2.6068669999744056,4.057107520145832,1.2440736637783996,0.030014310462387037
0.0,8.881784197001252e-16,0.0,0.0,0.0,3.114650201797475,2.4715418434143004,0.013719950106994248
0.0,1.1533473000688907,1.627212556131099,4.585233772666341,3.910300499961609,1.602313530612264,5.392410717011677,0.00877029929254808
0.0,1.1102230246251565e-16,1.5725403912830804,0.0,9.399192636722702,3.9477781486511105,0.7849625109795415,0.011901439969928623
0.0,0.0,0.0,0.0,0.0,5.924124789237965,0.7599784088134669,0.006248057797680996
0.0,0.0,0.0,0.0,0.0,1.867590408325185,1.1531995773315344,0.010524381443588353
0.0,0.7814377926940748,2.7637397851979197,2.7650000000000006,2.7650000000000006,1.762130422328882,3.554735358952852,0.0161132012356377
0.0,0.0,0.0,0.0,0.0,2.139103660583487,2.1844626617431544,0.03558914218852827
0.0,0.0,0.0,0.0,0.0,5.007528228759753,3.642684364318839,0.009126148111471126
0.0,0.8807826533214519,0.0,2.7650000000000006,0.0,5.679385807734555,1.62736167907714,0.006817840093803584
0.0,0.0,0.0,0.0,0.0,3.0645276451110703,1.4717780303954981,0.006278911774667042
0.0,0.8890128010780914,0.47901314812808543,2.6068669999744056,2.6068669999744056,5.7811152084061845,0.9422307767847744,0.007140101162878386
0.0,0.0,0.0,0.0,0.0,1.393511276245107,3.2324120330810473,0.014395845983291057
0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,4.949229164123523,3.7053377246856627,0.007711102039395681
0.0,0.6728019497196798,1.0770482016405518,2.6068669999744056,2.6068669999744056,5.11938609339083,4.341699528704892,0.007397280437610939
0.0,0.9795248842619607,0.0,2.7650000000000006,0.0,5.920398878565925,2.0521732187271056,0.019045943993997765
0.0,0.0,2.756287642961237,0.0,2.7650000000000006,4.166987371444691,3.4556044656501053,0.009873637863324241
0.0,0.0,0.0,0.0,0.0,5.550751609802234,5.249416999816887,0.01182122220947128
0.0,1.476376154748945,0.6208875107353374,4.585233772666341,2.3945602414639735,4.2781210845797455,1.007968681909503,0.0059457328425220595
0.0,0.0,0.0,0.0,0.0,4.596960377693165,3.7708288955688403,0.006009913467609979
0.0,0.0,0.0,0.0,0.0,5.438202514648424,4.727617645263663,0.014242236502235692
0.0,0.524119400753831,0.5241194007538311,2.7650000000000006,2.7650000000000006,4.599370117294714,3.1709962845920803,0.015011170090456966
0.0,0.0,1.6096054894592042,0.0,5.530000000000001,2.8951915359496923,3.952226474212571,0.00657762910129959
0.0,0.9626746682294678,0.0,2.7650000000000006,0.0,1.4144758123267085,5.587160758972161,0.02200916029133741
0.0,0.8841616957215672,0.8546979050200276,2.6068669999744056,2.6068669999744056,1.351200721505351,0.658966250200514,0.009612808872049192
0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,2.8819783163070554,3.9604999637603697,0.009182993087655043
0.0,0.0,0.0,0.0,0.0,3.123723640441881,3.497870559692373,0.004584460375321858
0.0,0.0,1.2955007228906892,0.0,2.7650000000000006,3.2466826248168843,5.0696929002572535,0.016939196502402377
0.0,0.0,0.8547408801516715,0.0,2.7650000000000006,4.237253112792956,4.8948855572017695,0.020746149732937254
0.0,0.0,0.0,0.0,0.0,2.01629154205321,5.057385139465325,0.009746156612440058
0.0,0.0,0.5761616378303154,0.0,2.7650000000000006,6.101252150535572,0.9451372960146247,0.007848426839622029
0.0,0.0,0.0,0.0,0.0,3.556697235107407,4.779311141967767,0.006606125908689414
0.0,2.0807053574946037,0.4881988816265351,3.910300499961609,2.3945602414639735,3.932328139256942,3.8299816864162004,0.009530637386160614
0.0,0.0,0.0,0.0,0.0,4.384045581817617,4.33374883651733,0.024339112401628206
0.0,0.0,0.0,0.0,0.0,5.501597385406484,4.208175292015071,0.013822809991334388
0.0,0.6519309513798137,0.6519309513798137,2.7650000000000006,2.7650000000000006,-9999.0,-9999.0,-1
0.0,2.7908191823319255,0.8879373686437816,3.497479092146228,4.13827306977198,3.3073998678590044,2.2961380130399442,0.030138694876160648
0.0,0.0,0.0,0.0,0.0,1.9802337646484318,0.8018698883056601,0.03598378897810229
0.0,0.0,0.0,0.0,0.0,5.252959022521964,4.380562772750849,0.02210591233606667
0.0,0.0,0.0,0.0,0.0,2.307852458953846,1.9774214553832934,0.013058481858982013
0.0,1.1716520444413334,0.0,2.7650000000000006,0.0,1.822607282284464,3.7542821979522643,0.008427185501189113
0.0,0.0,0.0,0.0,0.0,3.964678421020494,3.1739479827880785,0.009142028390948707
0.0,0.0,0.0,0.0,0.0,2.8281397628784077,4.018269557952877,0.023109935950710266
0.0,0.7710920139450442,2.506163570926965,2.6068669999744056,2.6068669999744056,4.862192721130558,4.324424708658769,0.013079437832882412
0.0,1.2429753323598396,1.58472538061942,4.424,4.13827306977198,1.6667361336798052,2.9001536365881613,0.007837618761854912
0.0,0.0,0.0,0.0,0.0,3.366420135498032,4.571839027404778,0.00651660604242767
0.0,1.4813761723940333,1.2602945791111728,4.13827306977198,4.13827306977198,3.2518257872444956,1.9125023742354053,0.017338655471107252
0.0,0.0,0.0,0.0,0.0,5.314197254180897,4.0520659637451075,0.008580890926275737
0.0,1.8569931959212693,0.0,2.7650000000000006,0.0,1.9656309375129823,1.35819664001464,0.04456203296795861
0.0,0.0,0.0,0.0,0.0,1.4397479438781602,4.759409599304192,0.01847405165017892
0.0,0.0,0.0,0.0,0.0,5.994612617492663,3.5909129333495997,0.004758639374218638
0.0,0.0,0.0,0.0,0.0,2.161538047790515,3.0111042785644457,0.006232980384608388
0.0,0.0,0.0,0.0,0.0,2.9454299640655393,3.472230606079094,0.00558102573596197
0.0,0.0,0.0,0.0,0.0,1.3625069999694688,1.6388079452514575,0.004610116966899808
0.0,0.0,0.0,0.0,0.0,2.3408683967590207,3.6741017913818297,0.009392543618424704
0.0,0.0,0.0,0.0,0.0,1.8111603093147153,3.2783104705810473,0.011226995369906808
0.0,0.0,0.0,0.0,0.0,2.6552139663696153,1.3361991882324133,0.009738774237076675
0.0,1.4364494152473504,1.089375072046113,2.7091356555181956,6.057811486007139,2.166392526954123,4.796325936774043,0.016279269991260205
0.0,1.512985646928175,0.0,2.7650000000000006,0.0,1.6226518669265557,4.765471839904777,0.012010962277948704
0.0,1.5780174374977256,1.257630951397633,2.7650000000000006,2.7650000000000006,5.7941888865165625,3.255686200290209,0.010456749601187849
0.0,2.4233420404723804,1.1016866578211355,4.13827306977198,4.13827306977198,2.4408713097534136,1.3946260389061713,0.010336227076090575
0.0,0.5756483829233903,1.6629976806809947,2.6068669999744056,2.6068669999744056,4.399506194445497,1.2085947900361236,0.0057083778319077854
0.0,0.0,1.883742790891673,0.0,2.7650000000000006,1.374888076782213,2.0350954316408547,0.03783313939986665
0.0,0.5603187063483549,0.6693138360306777,2.6068669999744056,2.6068669999744056,3.083224460360988,3.608422061460531,0.018969333479752753
0.0,1.207823461720606,1.3449699387736294,2.6068669999744056,2.6068669999744056,1.7957769680313742,4.658005867696243,0.0066130149693712096
0.0,0.0,0.0,0.0,0.0,4.618140144348132,1.8837958526611231,0.004395585462627075
0.0,1.1102230246251565e-16,0.0,0.0,0.0,3.5585405063629025,5.88612430572509,0.007256256665388207
0.0,2.589791332283081,0.0,2.7650000000000006,0.0,2.7843053793717436,4.195559883117667,0.011438163507190638
0.0,0.0,1.4329675518931855,0.0,4.515226092530326,3.553282394409166,5.034377345806651,0.01373035008571011
0.0,0.0,0.0,0.0,0.0,3.471286430358873,4.526096305847162,0.006704959576756216
0.0,0.0,0.0,0.0,0.0,1.143243865966781,3.526775560379022,0.007027757340182057
0.0,0.0,0.0,0.0,0.0,5.40636695861815,3.7334136581420836,0.004716342872040884
0.0,0.0,0.0,0.0,0.0,2.4375950527191037,5.763168029785149,0.007078401475790899
0.0,0.0,5.551115123125783e-17,0.0,0.0,4.387547922134388,5.761195621490472,0.0070010804473634915
0.0,0.0,0.0,0.0,0.0,1.407117023468004,2.516596012115471,0.006043167540586812
0.0,0.0,0.6656702863938674,0.0,2.7650000000000006,5.357204389572132,0.6200783104201903,0.006540382291672225
0.0,0.0,0.0,0.0,0.0,4.653640341758717,1.738125019073479,0.010474449037775155
0.0,2.0133312833129113,0.8020707034532567,4.946182366229536,2.7091356555181956,4.858664600760118,5.307003624575193,0.008691926690452616
0.0,0.0,0.5513722682632293,0.0,2.7650000000000006,5.964153690338122,1.1271543257256766,0.006565270392150564
0.0,0.0,0.0,0.0,0.0,3.948533725738514,5.0453952789306555,0.026437250137179586
0.0,1.1878571791903922,5.551115123125783e-17,2.7650000000000006,0.0,5.751059484720566,3.7731313323974547,0.016883464952919088
0.0,0.0,0.0,0.0,0.0,3.7914406490325803,5.761269264221184,0.011772672285806822
0.0,0.0,0.0,0.0,0.0,3.0417505645751817,2.2644941139221118,0.0057381943459187635
0.0,0.0,0.0,0.0,0.0,4.084750127792347,5.709262542724602,0.005570752496968474
0.0,0.0,0.0,0.0,0.0,4.645608973503101,3.1499472808837794,0.007832581936345971
0.0,2.14887657003164,0.0,2.7650000000000006,0.0,2.030263723247619,5.2562717437744055,0.013655505350967942
0.0,0.6798565277048055,1.0166569286518798,2.6068669999744056,4.515226092530326,3.221958148757949,1.9868811876694348,0.009195823472159645
0.0,2.0934587347700653,0.0,2.7650000000000006,0.0,1.9478780364690507,1.586892242431631,0.0060792743940148095
0.0,0.0,0.0,0.0,0.0,1.0805736923217637,3.331775150299066,0.004737445741944178
0.0,0.0,0.0,0.0,0.0,4.336010408401478,0.5799819183349513,0.005103640240863041
0.0,2.7589699421703338,0.0,2.7650000000000006,0.0,3.519499697306067,2.6839799499511656,0.030495068801451333
0.0,0.0,0.0,0.0,0.0,3.4321265029907124,3.052378349304192,0.010282917552246338
0.0,0.0,0.0,0.0,0.0,2.2563660573959226,2.756690406799308,0.017819026920729546
0.0,0.9006969263302175,0.0,2.7650000000000006,0.0,5.720647233378384,5.0328940963745055,0.016218576183690398
0.0,0.0,0.0,0.0,0.0,3.479405326843249,5.192330799102777,0.006491794343892425
0.0,0.0,0.0,0.0,0.0,2.768459777832021,2.810875377655023,0.013265510011807959
0.0,0.5268983576170206,2.260344921248693,2.6068669999744056,2.6068669999744056,4.840303564546051,1.9257648658701811,0.01163228615431232
0.0,0.0,0.0,0.0,0.0,4.733853740692126,3.275085172653192,0.006694284261786155
0.0,2.6728635377565486,1.7763568394002505e-15,2.7650000000000006,0.0,4.282990169789852,4.85776367187499,0.027513117357820367
0.0,0.0,0.0,0.0,0.0,6.065518722534165,5.538421055078501,0.004932245282719001
0.0,1.100438986313915,0.9767279407546409,4.515226092530326,2.6068669999744056,3.514869339713666,2.470477812192641,0.024988540759633693
0.0,8.881784197001252e-16,2.0072215580549666,0.0,2.7650000000000006,1.8895384788513079,2.580346912289296,0.010622610594705123
0.0,0.0,0.0,0.0,0.0,2.32904629230498,2.024329299926748,0.007342365936375262
0.0,0.0,0.0,0.0,0.0,3.100731983184801,4.276086235046378,0.005364107401979529
