label,wew_x,wew_y,wid_x,wid_y,skew_x,skew_y,kurt_x,kurt_y,num_clus
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.6728019497196798,1.0770482016405518,2.6068669999744056,2.6068669999744056,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1
0.0,0.9795248842619607,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,2.756287642961237,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.476376154748945,0.6208875107353374,4.585233772666341,2.3945602414639735,0.4933822002181586,1.1547005383792515,0.4933822002181586,1.1547005383792515,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.524119400753831,0.5241194007538311,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,0.0,1.6096054894592042,0.0,5.530000000000001,-9999.0,0.0,-9999.0,0.0,1
0.0,0.9626746682294678,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.8841616957215672,0.8546979050200276,2.6068669999744056,2.6068669999744056,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1
0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.2955007228906892,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.8547408801516715,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.5761616378303154,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.0807053574946037,0.4881988816265351,3.910300499961609,2.3945602414639735,0.0,1.1547005383792517,0.0,1.1547005383792517,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.6519309513798137,0.6519309513798137,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,2.7908191823319255,0.8879373686437816,3.497479092146228,4.13827306977198,0.0,-0.3436215967445455,0.0,-0.3436215967445455,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1716520444413334,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.7710920139450442,2.506163570926965,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,1.2429753323598396,1.58472538061942,4.424,4.13827306977198,-0.8437500000000003,0.3436215967445455,-0.8437500000000003,0.3436215967445455,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.4813761723940333,1.2602945791111728,4.13827306977198,4.13827306977198,-0.3436215967445454,0.3436215967445455,-0.3436215967445454,0.3436215967445455,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.8569931959212693,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.4364494152473504,1.089375072046113,2.7091356555181956,6.057811486007139,0.4082482904638637,-0.9128709291752769,0.4082482904638637,-0.9128709291752769,1
0.0,1.512985646928175,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,1.5780174374977256,1.257630951397633,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,2.4233420404723804,1.1016866578211355,4.13827306977198,4.13827306977198,0.3436215967445455,0.3436215967445455,0.3436215967445455,0.3436215967445455,1
0.0,0.5756483829233903,1.6629976806809947,2.6068669999744056,2.6068669999744056,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,0.7071067811865475,1
0.0,0.0,1.883742790891673,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.5603187063483549,0.6693138360306777,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,1.207823461720606,1.3449699387736294,2.6068669999744056,2.6068669999744056,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1102230246251565e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.589791332283081,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,1.4329675518931855,0.0,4.515226092530326,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.6656702863938674,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.0133312833129113,0.8020707034532567,4.946182366229536,2.7091356555181956,0.0,0.4082482904638629,0.0,0.4082482904638629,1
0.0,0.0,0.5513722682632293,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1878571791903922,5.551115123125783e-17,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.14887657003164,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,2
0.0,0.6798565277048055,1.0166569286518798,2.6068669999744056,4.515226092530326,0.7071067811865475,0.0,0.7071067811865475,0.0,1
0.0,2.0934587347700653,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.7589699421703338,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.9006969263302175,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.5268983576170206,2.260344921248693,2.6068669999744056,2.6068669999744056,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.6728635377565486,1.7763568394002505e-15,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.100438986313915,0.9767279407546409,4.515226092530326,2.6068669999744056,0.0,-0.7071067811865475,0.0,-0.7071067811865475,1
0.0,8.881784197001252e-16,2.0072215580549666,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.8845988725513418,2.106865075497562,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.7006936910970766,1.079644244326953,2.6068669999744056,2.6068669999744056,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.8715957126631418,1.2688290780789198,2.7091356555181956,4.13827306977198,-0.4082482904638629,-0.3436215967445455,-0.4082482904638629,-0.3436215967445455,1
0.0,2.5069384223100624,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.6941005509173965,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.1314878078652066,14.920414655056447,2.7650000000000006,19.355000000000004,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.5848454352328551,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.6554901641305384,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.946446756899345,1.392815725850011,3.910300499961609,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,0.0,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.6297115035319383,1.2672861197165812,4.585233772666341,2.3945602414639735,0.4933822002181586,-1.1547005383792515,0.4933822002181586,-1.1547005383792515,1
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1102230246251565e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.091306697284489,0.7219504620619421,3.910300499961609,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,1.7763568394002505e-15,8.881784197001252e-16,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,2.365895214187737,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.8316725947477634,1.4508698324022156,4.515226092530326,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,0.7648664787076337,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,2.4457435978271387,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.851307080026236,3.586489786486059,5.4957581846994845,5.698123364454584,-0.4555988504155824,0.155479812525888,-0.4555988504155824,0.155479812525888,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.691733272732454,0.0,5.530000000000001,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.1875646797707358,1.5223640444543451,4.13827306977198,2.7091356555181956,0.3436215967445455,0.4082482904638629,0.3436215967445455,0.4082482904638629,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.8972050052047523,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.5465087583447201,2.2161132283726643,6.709834614620213,9.44427295595943,0.8811809762746088,0.0,0.8811809762746088,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.7055449903955123,8.881784197001252e-16,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.582848357655529,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.2197907501575074,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,2.8352602672755496,0.0,6.8971217829533,-9999.0,0.38180177416060623,-9999.0,0.38180177416060623,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.1102230246251565e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.546124862640987,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,1.8417082645355496,1.2970971052151756,2.6068669999744056,2.6068669999744056,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.7002299303626786,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.8150473857921766,1.0526780588673679,3.910300499961609,4.789120482927947,0.0,-1.1547005383792515,0.0,-1.1547005383792515,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.48979316109297577,0.8123528021111948,2.6068669999744056,2.6068669999744056,0.7071067811865475,0.7071067811865475,0.7071067811865475,0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.9133072470285266,0.9133072470285267,2.7650000000000006,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,1.729045087453874,2.1116092845973995,5.294571905892551,2.6068669999744056,0.0,-0.7071067811865474,0.0,-0.7071067811865474,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.5264019189338587,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.625954232211937,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.5585382630405242,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.6278435022131372,1.067845872209681,2.6068669999744056,2.6068669999744056,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.5252763110635186,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,2.394278203929445,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.3456925913478262,1.1346217198281945,4.585233772666341,3.910300499961609,0.4933822002181586,0.0,0.4933822002181586,0.0,1
0.0,1.536333745515989,6.036894076734917,4.424,8.127406966554586,-1.5000000000000009,0.3477670622469943,-1.5000000000000009,0.3477670622469943,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.2501314009231614,0.8148059370078506,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.8882509400589081,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.0310115346541064,0.7646331240469203,2.6068669999744056,2.6068669999744056,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.5025749052557196,1.171935823493037,4.515226092530326,2.6068669999744056,0.0,-0.7071067811865475,0.0,-0.7071067811865475,2
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.8998433409699099,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,1.1102230246251565e-16,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.0869058096249873,0.7770034908811747,2.6068669999744056,2.6068669999744056,0.7071067811865475,-0.7071067811865475,0.7071067811865475,-0.7071067811865475,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.7625096703794614,0.0,2.7650000000000006,0.0,0.0,-9999.0,0.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.105130735165316,0.0,4.515226092530326,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,1.7763568394002505e-15,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,2.139264984111301,0.7130883280371004,8.295000000000002,2.7650000000000006,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.8262402427497599,0.5684403647346158,4.515226092530326,2.6068669999744056,0.0,-0.7071067811865475,0.0,-0.7071067811865475,1
0.0,0.0,0.8066942489094425,0.0,2.7650000000000006,-9999.0,0.0,-9999.0,0.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,0.0,0.0,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
0.0,1.7763568394002505e-15,5.551115123125783e-17,0.0,0.0,-9999.0,-9999.0,-9999.0,-9999.0,1
