Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
0,7.426223,10.06281397,4.486337593,3.834138736,2.438430469,-17.51,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.214155,9.240089539,10.83412636,1.89387444,2.19000907,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,57.50952,9.032801113,10.50819625,2.304837954,1.529532796,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.604473,10.90530707,8.045469015,4.517363802,1.77152873,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.66595,11.57866049,9.829974869,1.719702825,1.757080322,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,67.81206,10.43990656,8.74369773,5.083229552,1.737359976,4.61,5.07,8.971664,6.75722,1896.8264,-0.5637403,0.017342178,49.83093,1.6777685,-9999,-9999,-9999,-9999,-9999,-9999
0,46.689194,14.86775616,9.861295335,1.963307896,1.622429303,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.511482,10.3225638,11.53372945,1.800248879,1.752945829,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.081662,13.35652418,8.974288732,3.399165019,2.650516454,-17.51,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,44.05568,9.546626778,8.64395473,1.765353765,1.999727315,-0.92,-0.46,2.2713268,4.5377035,1896.8169,-0.5624858,0.05151051,50.13006,1.0063975,-9999,-9999,-9999,-9999,-9999,-9999
0,11.044253,9.541890774,9.215143125,3.626508084,1.906173174,-34.1,27.19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,13.598677,14.25667892,7.957053183,9.790081551,1.496297473,-23.04,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.871122,9.06565876,7.04091655,2.897452013,1.57831257,-0.92,-5.99,6.866291,-3.4054294,1859.8766,-1.0845587,-0.3589191,46.40997,0.97592217,-9999,-9999,-9999,-9999,-9999,-9999
0,54.50779,11.02451652,12.84981505,2.683847676,1.940630984,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.315771,9.196699338,8.907472834,3.073502861,2.328412191,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.203743,9.389042816,10.52510095,2.211237798,2.376060468,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.323559,8.432921434,8.573901028,1.710143044,1.721153627,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.75835,10.07763818,12.63352168,1.45160162,1.857536391,-0.92,-0.46,3.0669453,1.8810629,1859.8632,-0.42728367,-0.08682232,52.06697,0.99916995,-9999,-9999,-9999,-9999,-9999,-9999
0,49.048584,12.27003472,9.80117306,3.080695199,1.68368263,-0.92,-0.46,0.22968598,3.8531387,1896.8141,-0.3999609,0.04699206,49.962803,1.0296714,-9999,-9999,-9999,-9999,-9999,-9999
0,79.13636,12.36472029,10.84741561,2.39395321,2.818388406,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.19517,14.9897686,8.872807021,11.55627871,2.953769793,15.67,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.230582,7.993683714,7.649771642,1.965347283,2.128774429,-11.98,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.34443,10.70187505,10.64731631,2.451666907,2.456382388,-0.92,5.07,0.68901765,5.960461,1896.8125,-0.3435301,-0.012204743,50.36654,1.0108104,-9999,-9999,-9999,-9999,-9999,-9999
0,12.872957,14.78625043,6.645749612,4.378629108,2.209621895,-23.04,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,29.414715,8.66077472,9.535385087,2.805202797,2.420021106,-6.45,5.07,0.20775716,6.0383067,1896.8086,-0.730629,0.031911954,49.640007,1.0021071,-9999,-9999,-9999,-9999,-9999,-9999
0,44.84505,9.381249523,9.629411052,4.918358053,2.450606623,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,51.149902,10.82305886,11.49628255,1.495699885,1.613418732,-0.92,-0.46,3.556052,2.7183483,1859.8643,-0.3273255,-0.004177168,50.12662,1.0008123,-9999,-9999,-9999,-9999,-9999,-9999
0,43.138336,11.62545015,11.73390047,2.040834222,2.419305135,-0.92,-5.99,4.5047445,-0.5663383,1896.8185,-0.6069305,-0.036979873,49.64031,1.0248578,-9999,-9999,-9999,-9999,-9999,-9999
0,30.266943,9.318511379,8.818936836,1.578656181,1.542551193,-0.92,-0.46,3.9272547,2.3370543,1859.8687,-0.46397024,-0.16327973,48.959553,0.93867886,-9999,-9999,-9999,-9999,-9999,-9999
0,72.46686,12.19111045,12.99182262,1.878765552,2.530530303,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,36.383102,13.51430912,8.660914537,8.181052983,1.737564696,15.67,5.07,3.9004204,6.5438976,1896.8048,-0.9229253,0.040876545,47.71114,2.1786656,-9999,-9999,-9999,-9999,-9999,-9999
0,72.08381,12.49405138,10.16383425,2.097997314,2.135714518,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.213314,11.89310826,9.158550104,2.60737716,1.63095528,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25.723791,12.77430984,7.660266798,7.274612478,1.25376076,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,61.46007,10.69653691,10.75277457,1.911181233,1.483287298,-0.92,-5.99,1.26043,-2.9435768,1859.8649,-0.2337677,-0.11489652,49.90791,1.0111965,-9999,-9999,-9999,-9999,-9999,-9999
0,20.487,10.0763718,9.920321,1.758515063,2.033249595,4.61,-0.46,7.7366695,4.6055903,1896.8177,-0.7887691,-0.14836644,48.271812,1.0381293,-9999,-9999,-9999,-9999,-9999,-9999
0,46.23912,11.26029916,9.660742412,1.797103448,2.742897302,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,25.450354,9.843349278,12.31963144,2.066936573,2.679578803,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.69391,9.638848595,10.15925871,1.918705975,2.111454737,-6.45,5.07,-4.0097413,6.3973665,1896.8004,-0.45448688,-0.014653594,49.80809,1.035713,-9999,-9999,-9999,-9999,-9999,-9999
0,39.486237,9.757699319,10.76257218,2.138839282,2.827578572,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.9937,8.505340551,12.40523617,2.53350251,1.834099186,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.632473,19.02059328,16.71648214,4.054271167,3.241360916,-17.51,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,39.632473,8.116478437,7.659334175,1.826043429,1.751612802,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.2613,10.93359585,7.371428817,3.799185087,2.375712143,-34.1,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,38.73959,10.27121531,10.69742848,4.957999705,1.664493049,-0.92,5.07,4.114074,8.257008,1896.8071,-0.5395889,0.07262866,49.124092,1.3413823,-9999,-9999,-9999,-9999,-9999,-9999
0,75.432,11.48107976,10.75100031,2.685776851,1.407566349,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,7.374943,17.09834507,6.879239983,5.605687175,1.932433266,-23.04,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.784058,8.060470549,7.126837042,2.235806353,1.534971319,-23.04,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,48.760727,8.965615517,10.33106197,2.126121041,1.764615519,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.74701,11.29955649,11.24932668,2.329159249,2.760170427,-6.45,-5.99,-4.260851,-0.15390587,1859.876,-0.33072123,-0.026083881,50.164204,1.0457684,-9999,-9999,-9999,-9999,-9999,-9999
0,69.56583,13.81804485,13.46990645,5.446697676,2.455055181,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,76.77072,12.52162936,10.44630812,5.370071526,1.696281188,-6.45,-0.46,-1.3301383,3.9922633,1896.8157,-0.5082678,-0.06045874,49.650455,1.6202557,-9999,-9999,-9999,-9999,-9999,-9999
0,51.390297,11.85393133,12.8736134,2.915630278,1.823243473,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,44.4529,13.57668497,14.17382799,2.328435495,2.054825958,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,56.88421,15.68986964,9.517243037,2.465302613,1.55262186,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.388466,22.43749636,12.73001793,2.79513349,1.696686072,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.14779,11.43291319,9.021232732,2.098499702,2.488240215,-0.92,5.07,4.9196887,6.0222726,1896.8192,-0.26624355,-0.08107785,50.3677,1.0114511,-9999,-9999,-9999,-9999,-9999,-9999
0,34.029686,12.93671736,9.527282089,4.276120471,2.657712027,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,35.94163,9.224037053,10.55056757,2.78131504,1.993237812,-0.92,-0.46,5.430098,4.646895,1896.8114,-0.6995401,0.021218682,49.499985,1.0445006,-9999,-9999,-9999,-9999,-9999,-9999
0,30.198019,10.29629966,9.549818823,2.007467187,2.167646014,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.298916,10.42500375,7.410697704,1.94765739,1.597373512,-23.04,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.536873,12.2118531,10.03717921,2.065039386,1.627885249,-0.92,5.07,4.156244,8.155797,1896.8118,-0.28488404,0.13310166,50.274555,0.9739092,-9999,-9999,-9999,-9999,-9999,-9999
0,57.693935,10.1257268,8.937175745,1.724467611,1.493830504,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,46.31112,14.3752358,11.74167081,10.51394821,1.796048138,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.535236,12.79878564,9.015081191,8.206291416,1.746582225,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,62.94209,10.56505017,13.24244496,2.133015157,2.371961095,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,42.384853,7.966377392,10.57685799,2.197066524,1.528922738,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,9.898567,5.818713346,7.536119691,1.908996204,1.928115539,-11.98,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.32159,5.663564798,6.594909822,1.466961994,2.561042211,-50.69,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.23373,12.76433862,10.64084376,2.901896787,1.836293024,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,43.864037,10.83893472,9.020682138,2.743376482,1.658502072,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.2296,10.3399078,11.18351925,1.699451341,1.960514634,-0.92,-0.46,2.5362387,4.1762996,1896.8221,-0.6658934,0.07338237,49.550457,1.0166034,-9999,-9999,-9999,-9999,-9999,-9999
0,14.082192,8.221914875,9.185466118,1.85193312,1.396342202,-34.1,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,14.082192,5.639515582,7.081855407,1.582750979,1.692996458,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,31.05664,8.891128834,10.02527173,1.876693575,2.044449756,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.15774,9.945355621,9.712923449,1.843650182,1.836831233,-23.04,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,37.92999,9.281942401,9.661436393,1.834533781,1.741492721,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,69.32062,9.899932525,11.27903116,2.769492666,1.54638686,4.61,-0.46,6.032137,2.8045628,1859.8606,-0.23305029,0.04645948,50.115883,1.0270387,-9999,-9999,-9999,-9999,-9999,-9999
0,63.35448,11.41700167,11.0963594,1.932880808,1.881672551,-6.45,5.07,-2.8917007,7.014172,1896.8066,-0.30260175,0.053106576,50.14952,1.068406,-9999,-9999,-9999,-9999,-9999,-9999
0,71.41603,8.946205005,10.60602583,1.559758298,2.351564882,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,74.76305,12.49099676,11.28729731,2.69305942,1.58201308,-6.45,-0.46,-0.62701315,2.6261814,1859.8741,-0.3795164,-0.043416455,50.339928,1.1799266,-9999,-9999,-9999,-9999,-9999,-9999
0,45.34248,9.245566262,9.467659553,2.715740375,1.685423395,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,29.217396,11.2555012,8.645999717,1.590291659,2.006096878,-11.98,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,59.47345,10.4043538,11.37071223,1.66132619,1.597471762,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.97034,17.8714084,9.685725671,10.90477147,2.316320788,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,26.247463,13.71329427,7.62139192,3.084270713,2.604569726,-6.45,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.779152,10.28101514,9.058395889,1.517892305,2.666197213,-6.45,5.07,-1.7694598,5.8091407,1896.8069,-0.52820325,-0.010628494,49.862167,1.0171895,-9999,-9999,-9999,-9999,-9999,-9999
0,57.72027,14.28611874,16.65219188,2.849404206,2.995251171,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,17.496801,8.151526707,6.897121783,1.883530967,1.550012435,-11.98,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,32.376984,8.583152995,9.838551402,1.502644761,1.683713298,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,60.034237,8.061290995,11.37941116,1.444458667,2.175156964,4.61,-0.46,8.333727,4.835933,1896.825,-0.36441782,0.086817816,50.1328,0.99151933,-9999,-9999,-9999,-9999,-9999,-9999
0,6.284722,9.319709978,5.985692112,2.245045204,2.428081439,-67.28,38.25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,64.94184,11.85105329,9.47473187,1.716736319,1.771885337,-6.45,5.07,-3.7585871,6.759617,1896.8019,-0.39674625,-0.04708328,52.10613,1.0185277,-9999,-9999,-9999,-9999,-9999,-9999
0,77.563995,10.25428052,12.57190761,2.486592829,1.908089833,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.366257,12.72726226,9.336674113,5.130981525,1.661590393,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,58.139107,10.39248381,9.970546197,2.496693226,2.660979168,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,45.422497,11.3926869,10.914316,2.07322148,2.40353316,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,69.83593,9.44791869,11.74755154,1.530412698,1.644250561,-0.92,5.07,2.721964,8.927317,1896.8109,-0.23847201,0.06124757,50.10915,1.0253267,-9999,-9999,-9999,-9999,-9999,-9999
0,49.308174,9.847280235,9.090331741,1.513769958,1.425523589,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,47.204517,9.94204529,9.719105011,1.509711276,1.596470793,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,71.34892,11.53168099,10.96872925,1.930132761,1.692083186,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.074995,10.34304627,8.891128834,2.096917351,1.992250889,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,6.6057534,18.22995677,6.4443477,6.092786255,1.813574681,-61.75,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.113262,8.264714045,8.58415614,1.579135646,2.912711104,4.61,-0.46,8.66005,0.27741376,1859.8469,-0.6880739,-0.16772978,48.912575,0.9918987,-9999,-9999,-9999,-9999,-9999,-9999
0,78.58377,9.572715588,9.132889427,2.576634495,1.483460828,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,20.23717,9.823427553,10.75628832,3.253604028,2.521425121,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,68.31876,15.32678184,11.22249431,9.728527997,1.816639262,-0.92,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,28.64884,9.589282169,10.42972283,3.499462235,1.73671438,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.692234,11.9061367,9.506140116,1.598648564,1.493113449,-6.45,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,33.789013,10.42192308,12.27733991,1.858561369,2.092783449,10.14,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.45063,12.82263981,13.97274092,2.00377824,1.599862968,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,24.870628,11.60657902,10.28202897,6.235165157,1.927098856,4.61,5.07,6.1061206,9.003574,1896.829,-0.7669152,-0.2470086,48.351032,1.269012,-9999,-9999,-9999,-9999,-9999,-9999
0,13.962028,8.584868607,7.521613191,2.362900902,2.742040037,-23.04,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,77.86712,12.99720668,10.75821862,2.68913065,2.952514248,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,49.04805,11.59427803,9.263449316,3.99475044,1.549244694,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,36.08351,9.480182869,10.16511009,3.423952637,2.296751986,-0.92,5.07,3.4990401,5.968994,1896.8055,-0.6399819,0.06715153,49.17099,1.1109277,-9999,-9999,-9999,-9999,-9999,-9999
0,55.5489,12.75799002,11.65598641,5.816027523,1.837576211,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,53.843315,15.24043519,9.534056309,11.45249231,1.828758433,15.67,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.463793,12.20773507,8.547185047,2.619549691,1.986470235,-23.04,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,19.567547,10.61758637,7.35558762,4.789907431,1.39599268,-11.98,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,76.65655,10.22249011,9.248062716,1.720041771,1.540362857,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,68.59034,9.921470588,11.28376792,2.556359231,1.474433754,4.61,-0.46,6.238249,2.2192473,1859.8622,-0.25248733,-0.084452875,52.018715,0.9310546,-9999,-9999,-9999,-9999,-9999,-9999
0,68.59034,4.13827307,2.709135656,2.467137031,2.754884902,131.8,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,50.99744,10.96053067,10.19598995,2.288055666,1.944795185,-0.92,5.07,3.6169283,9.644935,1896.8154,-0.45330897,-0.022270083,49.646248,1.1432611,-9999,-9999,-9999,-9999,-9999,-9999
0,72.40806,12.98042529,13.08766307,2.060870616,2.53728269,4.61,5.07,6.756933,6.004288,1896.8223,-0.3530961,-0.090034015,50.117035,1.027019,-9999,-9999,-9999,-9999,-9999,-9999
0,25.90235,9.196888595,9.629599194,2.559749526,1.765720087,-0.92,5.07,0.94366056,7.8388476,1896.8115,-0.52361107,0.18176553,48.95654,1.0297503,-9999,-9999,-9999,-9999,-9999,-9999
0,19.039076,10.08663977,9.568790306,2.920893058,1.696988766,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,8.635416,12.63725665,6.385493977,2.745511785,2.594741652,-56.22,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,65.31878,14.18259038,12.6828835,1.820441105,1.819496139,-6.45,5.07,-3.5879724,7.331898,1896.802,-0.31115925,-0.12291049,50.388287,1.0095363,-9999,-9999,-9999,-9999,-9999,-9999
0,18.695953,13.75598488,9.511547508,9.205993268,1.672748309,-23.04,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,27.51117,8.564826314,9.525322103,1.801248457,1.500009315,-0.92,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,79.24327,11.23831781,10.14124009,2.620472222,2.572325176,-6.45,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,22.808252,11.9939589,8.1789803,5.313554491,1.569480684,-17.51,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,65.16541,11.17253197,12.00151084,2.139354632,1.622374117,-11.98,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.064041,9.129732867,7.802847059,2.535990459,1.561088487,4.61,5.07,4.347843,6.8953037,1896.8107,-0.7255241,0.09269113,34.130306,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,11.648408,8.760635863,9.157757258,1.476456885,1.548466094,-17.51,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,12.588988,6.961598124,6.137637137,1.636418891,1.486200808,-23.04,-11.52,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,15.919648,13.18820946,8.458990941,5.21148906,1.925881008,-39.63,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,63.968243,12.68093347,9.315394299,2.500192247,1.967698338,-0.92,-0.46,3.8582246,4.461569,1896.8164,-0.3000186,0.008686847,50.215813,1.1309247,-9999,-9999,-9999,-9999,-9999,-9999
0,65.960495,10.7202508,11.56984368,5.623715205,2.563420743,-6.45,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,41.084965,18.70175849,9.764883263,12.80950063,1.596034455,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,10.496481,10.29698478,8.507545115,1.826821693,1.779784266,-34.1,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.165823,10.4803092,7.974319605,1.938595441,1.752892368,-11.98,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,18.594667,9.675484484,6.41799034,2.945750516,1.403915578,-6.45,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,35.737705,10.89541356,10.79767018,2.636200979,1.943612194,4.61,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
