Label,gpz,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46
1,48.55586,11.365966278214099,10.418401121933252,4.100265972392898,1.7491130437109015,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.225601,8.731545260656267,7.951879134571486,2.0082482603424894,2.0170711425926653,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,31.225601,7.2883306740186296,8.034172042919229,2.8702326066380013,1.8559363369696171,48.85000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.7779517,21.031214402377113,15.749073636732573,8.03161020604181,5.377227263283837,48.85000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.440289,6.570619095193212,6.776743918098713,1.5131102894270883,2.1124198565767993,70.97000000000003,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.860283,9.195952914190025,8.367569464904367,1.6377583612997135,2.8664058527036436,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.0643,10.129951080281135,9.399192636722702,1.3834028862755268,1.584645719689083,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.51855,8.837943187219597,11.086518277491216,2.9525612034482336,2.0559983734297114,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,20.396406,10.483106516677204,10.827508404060465,3.166208457997169,1.9297565162871564,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,21.599144,8.024904830746163,9.287133893437273,1.7218573495355063,2.211029314745722,26.730000000000018,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,73.556854,9.246596156663763,10.808383520455756,2.119796780517707,1.383519676840666,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.28598,11.602945351435661,10.91360042759621,1.9716985601089636,1.5716286784872473,10.140000000000015,-0.45999999999999375,9.283666,1.479873,1896.8284,-0.14331621,-0.17224716,32.817997,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,53.637486,11.774975838616403,9.540374416132734,2.1186765477651854,1.9296888818880018,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,59.043797,10.27243798223019,10.077638183524188,3.0025322408036037,2.145365495110174,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.009895,10.771973005791468,11.383609434182112,2.7024855679141573,3.1005509176962196,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,60.136593,10.619183996428355,16.1130660380035,2.148812037962144,1.9502133529435035,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,62.31705,10.496722527700229,9.246596156663763,2.1157364166626853,2.3675214539231826,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,26.79016,9.35846153846154,8.507692307692308,2.28540003992126,2.966069470321758,26.730000000000018,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.619614,10.477626292933667,6.18272795778692,2.123627242192829,1.3757608856427885,59.910000000000025,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.38525,9.94502472618383,9.30913122426561,1.5934903848816606,1.4737649128294954,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,40.715366,10.850863481467472,10.486976731038174,3.09371395403093,1.7956667482386055,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.975363,8.769528503717565,9.202476255376553,1.5856450390359307,1.569139509937486,32.26000000000002,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.185833,10.352239567033525,8.912797494142772,2.73917941674858,2.533815088898041,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,17.185833,7.197242527523992,10.124644438201273,2.266881790544344,2.286120644939597,65.44,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.902206,9.651233886262615,10.098817105661126,2.1495474367711864,1.5556048345122326,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,64.356636,7.707161615017555,9.077289075489446,1.407534988543253,2.1355654107466537,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.389694,9.654821386229786,11.276817636195064,2.2578469221515522,1.6135592553157618,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,61.08571,10.481360763172507,10.417227829247919,1.838236237622892,1.637030836221469,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.549114,9.303532722779524,10.244452736122271,2.5845282856234673,2.103947664400649,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,57.0156,10.654677503360547,11.071727963964104,1.7777600079538787,2.1913879872456627,10.140000000000015,-5.989999999999995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.83494,6.95598875470307,8.27654613954396,1.7209035318778532,1.4589023969121315,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,57.17167,11.627769519559632,10.425605785756531,2.8232677434797973,2.168633442738377,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.625767,11.858936959207988,9.25116460386355,1.7045419900915137,1.6271422910524567,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,45.783356,10.38689779919208,11.33117589977015,1.8900708820624375,1.9997870335135932,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,58.899727,14.139528411376691,18.477445149558168,1.871812151130269,2.3161771167023755,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,36.919956,8.894080896866187,10.351336568289144,1.5239476395204798,2.485119594872733,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,45.01996,11.45487563218046,11.106356467402263,1.768265050562684,2.3412664427733696,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,18.969421,9.16757237002917,10.281335224233066,1.7324863798674424,1.6637401555669724,4.610000000000014,-0.45999999999999375,8.768807,3.0686822,1896.8109,0.66678315,-0.31247562,47.989407,1.0071294,-9999,-9999,-9999,-9999,-9999,-9999
1,36.14159,7.783315443084883,10.461895584224688,1.7379517499505572,2.8563499141666706,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,54.259636,12.793079283828694,12.025969305730923,3.0109971137211593,1.5984560864305408,4.610000000000014,-0.45999999999999375,5.4775186,3.2891958,1896.8234,0.3090303,-0.10088568,50.221485,1.0238125,-9999,-9999,-9999,-9999,-9999,-9999
1,62.20049,11.174531167905803,9.364801037183526,2.7102492342751705,2.321929678028234,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,22.871504,10.420815707035606,9.35366338660955,1.75068747402562,1.491625269390464,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,10.0560875,8.55822079698091,8.840316107973115,2.1228332098989235,1.9953593505394138,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,30.949003,18.74857586484904,9.951541918717924,2.5394622712982162,2.0569933970346646,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.10894,11.36306981213948,9.532556539674903,3.986397961577353,1.7290950123124547,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.806705,7.9685532546518285,8.593645898359371,2.6972865970126048,2.255101955847947,4.610000000000014,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,37.413624,8.355602049665018,11.161455002129697,1.787089932501439,1.5756797476654996,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,25.016191,11.47465746281295,7.311872753250172,2.6962583303505063,1.5014782195220149,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.498457,9.95869256674233,9.26263536413309,1.4869040594537397,2.8014966549949385,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,48.91581,12.362030106970742,13.495555336866115,2.6768456804853873,2.0353374565463045,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,61.48975,10.77708867941804,11.612407545340533,2.37229774271308,1.66932883750815,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,51.97142,10.681220232893818,10.217159887798541,2.036011277633687,2.9100008077474375,21.200000000000017,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.11838,15.227486798350286,10.149069045903316,3.809002403569467,1.7558200484624586,15.670000000000016,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,75.11838,9.065658759847517,6.772839138795489,9.578418338519384,5.2899504632121115,37.79000000000002,60.370000000000005,16.86573,7.1973405,1896.8391,0.28383726,-0.0480332,50.372314,0.004147157,-9999,-9999,-9999,-9999,-9999,-9999
1,28.761524,7.526799252957989,8.188913617702001,2.6620425657703093,1.4734909458023266,21.200000000000017,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,66.139915,11.136540705663,9.679937964517833,2.6036689163534397,1.6194423065748669,15.670000000000016,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,9.131218,11.230894241650043,5.539559211974877,3.097823164636403,1.7002563530806223,43.32000000000002,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,73.49021,26.94251817728014,19.7589004271012,2.6751174354072353,1.8863839727048837,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.686573,10.335421508810944,11.758955091148469,3.5459199731803204,1.6301554320981566,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,60.464348,13.468669818013462,12.379467768132125,1.6885249147450707,1.8653004532855018,10.140000000000015,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.530434,11.38064611005689,11.868778373805167,2.6284571544822013,2.0288039772994133,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.530434,7.4649310482787135,12.081921591093588,2.0150374339614863,3.3088909563990923,54.380000000000024,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,53.342625,10.453504165270772,9.290107402799798,2.760400510115609,1.7189580236408153,21.200000000000017,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,50.226532,13.024881678925151,9.298789961602534,5.124182761617144,1.5954158087725343,10.140000000000015,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,59.914276,14.41294478983365,11.442415665654467,2.0182296820923575,1.6524602298843891,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.31393,9.76740625621692,9.973737282474042,2.2107681461055413,2.064770364708658,-0.9199999999999875,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,63.053917,11.733900470424814,8.985812998275321,2.397773058351832,1.68836525050846,4.610000000000014,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,32.124638,8.489320831231614,8.645999717274524,2.7706013322002923,2.0111422494951605,26.730000000000018,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.87975,9.74974983152613,9.142744898406809,2.284773474374576,1.7422778685956681,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,12.592232,48.76519329466577,8.325412567644179,7.0139018023045185,2.772334385663013,32.26000000000002,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,55.79632,11.866419603093258,9.706725261627074,5.261346760925138,2.2938120854906585,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,52.80213,9.702027969562057,10.29403295429444,1.4845784902559067,1.5997565142530623,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.662006,8.837653923401055,7.443212267849544,1.5617235360600767,1.7242106502067576,65.44,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.662006,5.354399476131755,4.789120482927946,2.924026877185012,1.4627658536655106,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,47.267834,8.17898030013522,9.303486913517965,1.4958248601315114,2.069591869080807,21.200000000000017,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,50.209488,11.343587288692117,9.951276327889637,3.0852122450562565,1.881486722913665,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,35.081696,7.093840277937536,11.901996662558577,1.4895344715890142,2.3528774043017133,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,56.47321,8.42062717082638,9.58772719276831,2.4304400841110794,2.734854640014059,4.610000000000014,-0.45999999999999375,5.67467,0.18018134,1859.8557,0.23977578,-0.008263413,50.220196,0.9843539,-9999,-9999,-9999,-9999,-9999,-9999
1,77.289345,8.76150042389108,12.880719829526562,2.3261986859096258,2.0322870241459894,4.610000000000014,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,67.19607,10.676624220698228,12.178561696686518,2.4551028628908265,2.7493692357189294,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,59.61026,10.917319413830201,8.103782338118034,1.6044781785460291,1.4717061293047164,10.140000000000015,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,29.6397,9.062910911170508,9.51893240201201,2.451739511993437,2.0782820726752167,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,57.47901,9.442473875467643,9.07549212623389,2.2458254833349773,1.6448010442960295,15.670000000000016,16.13000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,57.47901,6.075707570744919,9.043800976065018,2.709805800357951,2.477499095533052,142.86,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.3570704,7.328393138175265,10.119696675418146,1.8133623058121364,2.187055649446251,87.56,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,7.3570704,7.935447102089409,5.924922090217549,2.330781231762608,1.760062678009202,37.79000000000002,32.72,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.11497,13.39959256098605,10.230336312695158,3.2481065744633004,2.3722787290991243,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,72.90128,11.14330885695061,11.110784130625984,2.5699668975649517,3.022398482112772,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,65.42005,11.020459799032833,10.62806848574351,1.9469794558415985,2.654887920038028,10.140000000000015,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,71.72022,10.25648683625257,11.88214159522133,1.8476076227470501,1.6621381660418777,21.200000000000017,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,68.624405,10.0753089917382,11.934992642451517,1.9600164907561057,1.7231223049550413,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,8.259231,5.546336815503177,5.924922090217548,1.6925679404231035,1.4019271566126865,37.79000000000002,27.190000000000012,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,39.723145,9.047368438759786,9.319321649133055,1.8385317484909391,2.364860684426399,26.730000000000018,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,70.59352,10.415892638697896,10.209230769230771,2.59244040211457,2.374730282357621,-0.9199999999999875,-0.45999999999999375,5.011842,5.0709944,1896.8125,0.286108,-0.08223481,50.267067,1.0147889,-9999,-9999,-9999,-9999,-9999,-9999
1,45.648846,11.03966910045616,10.22074754804028,1.891060569433298,1.6511800442143652,26.730000000000018,5.070000000000007,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,28.272284,10.115420203724641,8.287156026614428,1.4228601513501198,2.563686119298174,15.670000000000016,-0.45999999999999375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,45.109947,11.020459799032833,9.679937964517828,1.9854305939409733,2.6218724113079523,15.670000000000016,21.66000000000001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
1,5.8009577,5.9057082625748265,4.382674755959988,2.0361887596761226,1.1209030148376538,82.03000000000003,10.600000000000009,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
